state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
WISCONSIN,Durand,Baur & Breunig,Warsha st,LB,False,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=2314,1476,84,48",0060_5133883.jpg
WISCONSIN,Eau Claire,Michels Brewing Co,,L,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=736,1120,1520,216",0060_5133883.jpg
WISCONSIN,Eau Claire,"Walter, John, & Co.",Elm st,LB,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=2314,1578,84,44",0060_5133883.jpg
WISCONSIN,Fond du Lac,Bechaud Brewing Co.,515 Main st.,L B,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=2308,1616,92,56",0060_5133883.jpg
WISCONSIN,Fond du Lac,Sander Bros,,L,False,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=2310,1712,88,52",0060_5133883.jpg
WISCONSIN,Fort Atkinson,"Spaeth, William",South Water st,L,False,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=742,1312,1512,108",0060_5133883.jpg
WISCONSIN,Fountain City,Fountain City Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=746,1410,1508,54",0060_5133883.jpg
WISCONSIN,Fountain City,"Koschitz, John",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=874,1454,1378,54",0060_5133883.jpg
WISCONSIN,Fox Lake,Fox Lake Brewing Co.,Mill st,LB,False,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=748,1502,1502,54",0060_5133883.jpg
WISCONSIN,Grafton,"Weber, William",,L W B,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=2310,2828,88,58",0060_5133883.jpg
WISCONSIN,Grand Rapids,Grand Rapids Brewing Co,,L B,False,True,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=736,1514,1522,272",0060_5133883.jpg
WISCONSIN,Green Bay,Hagemeister Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=2308,2918,92,68",0060_5133883.jpg
WISCONSIN,Green Bay,"Hochgreve Brewing Co., Inc",,L,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=2308,2966,92,68",0060_5133883.jpg
WISCONSIN,Green Bay,"Rahr, Henry, Sons Co.",1317 Main st.,L B,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=2308,3016,92,62",0060_5133883.jpg
WISCONSIN,Green Bay,"Van Dycke, O., Brewing Co., Inc.",South Jackson and Chicago sts.,L B,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=842,1730,1414,104",0060_5133883.jpg
WISCONSIN,Hartford,"Schwartz, Joseph, Brewing Co",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=748,1874,1508,52",0060_5133883.jpg
WISCONSIN,Highland,Semrad Bros. & Pusch Brewing Co.,,L,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=750,1920,1510,56",0060_5133883.jpg
WISCONSIN,Hillsborough,"Bezucha, Joseph",,L,False,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=748,1966,1504,58",0060_5133883.jpg
WISCONSIN,Hortonville,Hortonville Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=750,2018,1512,52",0060_5133883.jpg
WISCONSIN,Hudson,Casanova Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=750,2058,1516,112",0060_5133883.jpg
WISCONSIN,Hudson,"Hochstein, A. & J",,L,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=2310,3064,90,58",0060_5133883.jpg
WISCONSIN,Janesville,"Buob, M., Brewing Co.",Main street and Beloit ave,A L B,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=748,2150,1430,68",0060_5133883.jpg
WISCONSIN,Janesville,Croak Brewing Co.,N. River st,L B,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=932,2226,1336,98",0060_5133883.jpg
WISCONSIN,Janesville,"Hemming's, Wm., Sons",55 West Milwaukee st,A,False,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=934,2294,1242,56",0060_5133883.jpg
WISCONSIN,Jefferson,"Heger, Rudolph",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=750,2386,1510,62",0060_5133883.jpg
WISCONSIN,Jefferson,Jefferson Brewing & Malting Co,,L,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=970,2434,1288,52",0060_5133883.jpg
WISCONSIN,Kenosha,"Martin, W. F.",776 Park st,W B,False,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=754,2476,1510,62",0060_5133883.jpg
WISCONSIN,Kewaunee,Kewaunee Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=754,2524,1508,56",0060_5133883.jpg
WISCONSIN,Kewaunee,"Mach, Anton",,LB,False,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=986,2572,1272,52",0060_5133883.jpg
WISCONSIN,Kilbourn City,"Keller, Paul",,L,False,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=734,2612,1522,68",0060_5133883.jpg
WISCONSIN,La Crosse,"Bartl, Franz, Brewing Co.",12th and La Crosse sts,L,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=756,2662,1430,60",0060_5133883.jpg
WISCONSIN,La Crosse,"Erickson, Jacob L.",210 Mill st,L,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=1262,2756,998,48",0060_5133883.jpg
WISCONSIN,La Crosse,"Gund, John, Brewing Co.",9th st. and Mormon Coolie rd,LB,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=996,2804,1188,52",0060_5133883.jpg
WISCONSIN,La Crosse,"Heilemann, G., Brewing Co.",1018 South 3d st,LB,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=1268,2898,908,48",0060_5133883.jpg
WISCONSIN,La Crosse,"Michel, C. & J., Brewing Co",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=1228,2978,1038,68",0060_5133883.jpg
WISCONSIN,La Crosse,Warninger & Houthmaker,,L,False,False,"https://iiif.nypl.org/iiif/3/5133883/full/!760,760/0/default.jpg#xywh=1002,3032,1264,56",0060_5133883.jpg
WISCONSIN,Madison,Independent Milwaukee Brewery,,L,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=108,496,1522,56",0061_5133884.jpg
WISCONSIN,Madison,Breckheimer Brewing Co.,215 King st,LB,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=102,536,1442,168",0061_5133884.jpg
WISCONSIN,Madison,Fauerbach Brewing Co.,651 Williamson st,LB,True,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=194,668,1436,208",0061_5133884.jpg
WISCONSIN,Madison,Hausmann Brewing Co.,State and Gorham sts,ALB,True,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=0,1242,50,44",0061_5133884.jpg
WISCONSIN,Manitowoc,"Kunz, Bleser & Co.",9th and Marshall sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=108,828,1426,58",0061_5133884.jpg
WISCONSIN,Manitowoc,"Rahr's, Wm., Sons Co.",6th and Washington sts,ALB,True,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=254,912,1278,64",0061_5133884.jpg
WISCONSIN,Manitowoc,"Schreihart Brewing Co., Inc.",Main and Washington sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=0,1010,36,36",0061_5133884.jpg
WISCONSIN,Marathon City,"Marathon City Brewing Co., Inc.",868 Lincoln ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=102,1082,1440,82",0061_5133884.jpg
WISCONSIN,Marshfield,Marshfield Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=102,1186,1526,68",0061_5133884.jpg
WISCONSIN,Mauston,"Ellison, Charles",,LB,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=104,1250,1526,52",0061_5133884.jpg
WISCONSIN,Mayville,"Steger, John, & Co",,L,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=0,1424,44,48",0061_5133884.jpg
WISCONSIN,Mayville,"Ziegler, M., Brewing Co.",Main st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=0,1472,46,48",0061_5133884.jpg
WISCONSIN,Medford,Medford Brewery Co.,3d st,L,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=1486,1642,140,30",0061_5133884.jpg
WISCONSIN,Menasha,Menasha Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=0,1678,46,76",0061_5133884.jpg
WISCONSIN,Menasha,Walter Bros. Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=0,1522,42,40",0061_5133884.jpg
WISCONSIN,Menomonee,Burkhardt & Son,,L,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=104,1540,1522,54",0061_5133884.jpg
WISCONSIN,Merrill,Leidiger Brewing Co.,River and Nast sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=0,1560,54,56",0061_5133884.jpg
WISCONSIN,Milwaukee,"Blatz, Valentine, Brewing Co.",609 Broadway,L,True,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=104,1676,1432,58",0061_5133884.jpg
WISCONSIN,Milwaukee,Cream City Brewing Co.,500 13th street,LB,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=180,1796,1354,104",0061_5133884.jpg
WISCONSIN,Milwaukee,"Gettelman, A., Brewing Co.",Westend State st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=0,1854,50,44",0061_5133884.jpg
WISCONSIN,Milwaukee,"Graf, John",17th and Greenfield avenues,WB,True,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=178,1904,1450,166",0061_5133884.jpg
WISCONSIN,Milwaukee,"Husting, E. L., & Co.",432 Vliet st,WB,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=192,2096,1432,66",0061_5133884.jpg
WISCONSIN,Milwaukee,Jung Brewing Co.,502 Cherry street,LB,True,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=250,2150,1292,50",0061_5133884.jpg
WISCONSIN,Milwaukee,"Kornburger, B., & Bro.",578 23d st.,WB,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=0,2228,64,58",0061_5133884.jpg
WISCONSIN,Milwaukee,"Miller, Fred., Brewing Co.","State st., near City limits",LB,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=332,2292,1200,48",0061_5133884.jpg
WISCONSIN,Milwaukee,Milwaukee Brewing Co.,8th ave. and Clarence st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=0,2412,72,120",0061_5133884.jpg
WISCONSIN,Milwaukee,Pabst Brew'g Co.,917 Chestnut st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=4,2508,54,112",0061_5133884.jpg
WISCONSIN,Milwaukee,"Schinz, Henry, Bottling Co.",757 North Water st,WB,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=346,2526,1186,48",0061_5133884.jpg
WISCONSIN,Milwaukee,"Schlitz, Jos., Brewing Co.",3d and Walnut sts.,LB,True,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=0,2656,62,158",0061_5133884.jpg
WISCONSIN,Milwaukee,"Werrbach, L.",89 Biddle st,WB,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=336,2752,1282,60",0061_5133884.jpg
WISCONSIN,Mineral Point,Mineral Spring Brewing Co.,Hored st,LB,False,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=98,2800,1526,102",0061_5133884.jpg
WISCONSIN,Mishicott,Mishicott Brewing Co,,L,True,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=96,2888,1528,64",0061_5133884.jpg
WISCONSIN,Monroe,"Blumer, Adam",102 Emerson st,LB,True,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=0,2902,74,48",0061_5133884.jpg
WISCONSIN,Mount Calvary,Neiss Bros.,,L,True,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=0,2932,1624,114",0061_5133884.jpg
WISCONSIN,Muscoda,"Lampe, Mrs. Rose",,L,True,False,"https://iiif.nypl.org/iiif/3/5133884/full/!760,760/0/default.jpg#xywh=2,3036,1622,50",0061_5133884.jpg
WISCONSIN,Neenah,"Angermeyer, Mrs. Elizabeth, Administratrix",Lake st,L,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=766,544,1420,56",0062_5133885.jpg
WISCONSIN,Neillsville,Neillsville Brewing Co.,State and 6th sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=768,628,1420,70",0062_5133885.jpg
WISCONSIN,Neosho,"Binder, Jacob",,L,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=766,726,1504,72",0062_5133885.jpg
WISCONSIN,New Glarus,"Zweifel, Gabriel",,L,False,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=764,792,1504,58",0062_5133885.jpg
WISCONSIN,New Lisbon,"Bierbauer, Estate of Henry",Monroe st,L,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=764,844,1436,54",0062_5133885.jpg
WISCONSIN,New London,"Knapstein, Theo., & Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=768,918,1506,78",0062_5133885.jpg
WISCONSIN,North Lake,"Fredericksen, Rasmus",,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=768,988,1500,54",0062_5133885.jpg
WISCONSIN,Oconomowoc,"Binzel, Peter",Fowler st,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=762,1040,1504,58",0062_5133885.jpg
WISCONSIN,Oconto,"Oconto Brewing Co., Inc",,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=764,1086,1508,70",0062_5133885.jpg
WISCONSIN,Oshkosh,Oshkosh Brewing Co.,34 Doty street,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=766,1144,1422,54",0062_5133885.jpg
WISCONSIN,Oshkosh,"Rahr, Charles, Jr",,L B,False,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=1340,1190,934,58",0062_5133885.jpg
WISCONSIN,Pheasant Branch,Brunkow & Mueller,,L,False,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=764,1286,1508,62",0062_5133885.jpg
WISCONSIN,Platteville,"Hoppe, Fritz",,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=764,1338,1508,58",0062_5133885.jpg
WISCONSIN,Plymouth,Plymouth Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=766,1388,1506,64",0062_5133885.jpg
WISCONSIN,Portage,Epstein Bros,,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=762,1440,1514,116",0062_5133885.jpg
WISCONSIN,Portage,Eulberg Bros.,Cook and Clark streets,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=762,1440,1514,116",0062_5133885.jpg
WISCONSIN,Port Washington,Port Washington Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=764,1584,1510,60",0062_5133885.jpg
WISCONSIN,Potosi,Potosi Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=766,1636,1508,54",0062_5133885.jpg
WISCONSIN,Prairie du Chien,Schumann & Menges Brewing Co.,Church st,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=764,1684,1416,58",0062_5133885.jpg
WISCONSIN,Princeton,"Ernst, John. Brewing Co",,L,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=764,1752,1512,136",0062_5133885.jpg
WISCONSIN,Racine,"Belle City Brewing Co., Inc.",1210 State street,A B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=1340,1876,526,48",0062_5133885.jpg
WISCONSIN,Racine,"Klinkert, Ernst, Brewing Co.",800 Washington avenue,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=946,1918,1234,54",0062_5133885.jpg
WISCONSIN,Racine,Weber Bros.,1501 North Michigan street,L W B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=946,2012,1232,50",0062_5133885.jpg
WISCONSIN,Reedsburgh,Reedsburgh Brewing Co,,L,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=764,2100,1502,58",0062_5133885.jpg
WISCONSIN,Rhinelander,Rhinelander Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=766,2152,1502,52",0062_5133885.jpg
WISCONSIN,Rice Lake,"Phoenix Brewing Co., Inc",,L,False,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=766,2192,1500,62",0062_5133885.jpg
WISCONSIN,Ripon,"Haas, John",Jefferson st,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=762,2238,1518,118",0062_5133885.jpg
WISCONSIN,Sauk City,Sauk City Brewing Co,,L,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg",0062_5133885.jpg
WISCONSIN,Schleisingerville,Storck Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=762,2336,1512,54",0062_5133885.jpg
WISCONSIN,Shawano,"Raddant, Emil T., Brewing Co",,L,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=762,2374,1504,76",0062_5133885.jpg
WISCONSIN,Sheboygan,Gutsch Brewing Co.,1012 New York ave,A L W B,False,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=762,2424,1416,68",0062_5133885.jpg
WISCONSIN,Sheboygan,"Schreier, Konrad, Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=1012,2494,1262,82",0062_5133885.jpg
WISCONSIN,Shullsburg,"Littel, Michael",,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=762,2560,1512,62",0062_5133885.jpg
WISCONSIN,Silver Creek,"Hamm, Carl",,L,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=760,2612,1504,56",0062_5133885.jpg
WISCONSIN,South Germantown,Milwaukee-Germantown Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=766,2660,1424,50",0062_5133885.jpg
WISCONSIN,Stevens Point,Stevens Point Brewing Co.,1061 Water st,L B,False,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=760,2748,1428,58",0062_5133885.jpg
WISCONSIN,Sturgeon Bay,Sturgeon Bay Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=1346,2706,920,54",0062_5133885.jpg
WISCONSIN,Theresa,"Bandlow, F. W",,L,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=1336,2798,932,48",0062_5133885.jpg
WISCONSIN,Theresa,"Weber, Gebhard",,L,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=758,2830,1518,170",0062_5133885.jpg
WISCONSIN,Two Rivers,Mueller Bros.,Main st,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=766,2982,1506,58",0062_5133885.jpg
WISCONSIN,Washburn,Pure Beer Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=762,3026,1512,60",0062_5133885.jpg
WISCONSIN,Watertown,"Hartig, Wm.",100 Cady st,L B,True,False,"https://iiif.nypl.org/iiif/3/5133885/full/!760,760/0/default.jpg#xywh=764,3072,1508,58",0062_5133885.jpg
WISCONSIN,Waukesha,Milwaukee-Waukesha Brewing Co.,"Grand ave. (Office, Milwaukee)",A L B,False,False,"https://iiif.nypl.org/iiif/3/5133886/full/!760,760/0/default.jpg#xywh=130,494,1440,62",0063_5133886.jpg
WISCONSIN,Waukesha,"Weber, Estate of Wm. A.",140 North st,LB,True,False,"https://iiif.nypl.org/iiif/3/5133886/full/!760,760/0/default.jpg#xywh=354,630,1218,72",0063_5133886.jpg
WISCONSIN,Waupun,"Skala, John",,L,True,False,"https://iiif.nypl.org/iiif/3/5133886/full/!760,760/0/default.jpg#xywh=692,686,964,60",0063_5133886.jpg
WISCONSIN,Wausau,Mathie Brew'g Co.,408 Grand ave,L B,True,False,"https://iiif.nypl.org/iiif/3/5133886/full/!760,760/0/default.jpg#xywh=0,688,76,214",0063_5133886.jpg
WISCONSIN,Wausau,"Ruder, Geo., Brewing Co.",Grand avenue,LB,True,False,"https://iiif.nypl.org/iiif/3/5133886/full/!760,760/0/default.jpg#xywh=110,706,1550,196",0063_5133886.jpg
WISCONSIN,West Bend,West Bend Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5133886/full/!760,760/0/default.jpg#xywh=0,938,76,120",0063_5133886.jpg
WISCONSIN,West Superior,Klinkert Brewing & Malting Co.,24th st. and Scranton ave,LB,True,False,"https://iiif.nypl.org/iiif/3/5133886/full/!760,760/0/default.jpg#xywh=690,1016,966,58",0063_5133886.jpg
WISCONSIN,West Superior,Northern Brewing Co.,8th st. and Catlin ave,LB,True,False,"https://iiif.nypl.org/iiif/3/5133886/full/!760,760/0/default.jpg#xywh=254,1020,1308,106",0063_5133886.jpg
WISCONSIN,West Superior,West Superior Brewing Co.,Hammond ave,L,False,False,"https://iiif.nypl.org/iiif/3/5133886/full/!760,760/0/default.jpg#xywh=252,1112,1304,106",0063_5133886.jpg
WISCONSIN,White Water,"Klinger, Nicholas",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133886/full/!760,760/0/default.jpg#xywh=704,1112,946,58",0063_5133886.jpg
