state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
NEW YORK,Rome,Amtmann Brewing Co.,514 West Liberty st,A,False,False,"https://iiif.nypl.org/iiif/3/5132006/full/!760,760/0/default.jpg#xywh=378,2568,1444,44",0039_5132006.jpg
NEW YORK,Rome,Evans & Giehl,527 West Dominick st,A,True,False,"https://iiif.nypl.org/iiif/3/5132006/full/!760,760/0/default.jpg#xywh=688,2668,188,30",0039_5132006.jpg
NEW YORK,Rondout,"Hauck, Geo., & Sons Brewing Co.",Wurts and McEntee sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5132006/full/!760,760/0/default.jpg#xywh=378,2746,1456,56",0039_5132006.jpg
NEW YORK,Schenectady,Dunn Brewing Co.,235 Dock st,A,False,False,"https://iiif.nypl.org/iiif/3/5132006/full/!760,760/0/default.jpg#xywh=372,2848,1534,44",0039_5132006.jpg
NEW YORK,Seneca,"Stokes, Wesley P",,A,False,False,"https://iiif.nypl.org/iiif/3/5132006/full/!760,760/0/default.jpg#xywh=374,2896,1532,44",0039_5132006.jpg
NEW YORK,Staten Island,Bachmann Brewing Co.,Clifton (P. O. Rosebank),LB,False,False,"https://iiif.nypl.org/iiif/3/5132006/full/!760,760/0/default.jpg#xywh=372,2928,1544,110",0039_5132006.jpg
NEW YORK,Staten Island,Bahr & Krasmann,Stapleton,L,False,False,"https://iiif.nypl.org/iiif/3/5132006/full/!760,760/0/default.jpg#xywh=682,3028,1238,50",0039_5132006.jpg
NEW YORK,Staten Island,"Bechtel's, George, Brewing Co.",Stapleton,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=602,448,1424,60",0040_5132007.jpg
NEW YORK,Staten Island,"Eckstein, Monroe, Brewing Co.",West New Brighton,L,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=602,448,1424,60",0040_5132007.jpg
NEW YORK,Staten Island,Ruebsam & Horrmann Brewing Co.,Stapleton,LB,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=898,636,1124,52",0040_5132007.jpg
NEW YORK,Strykersville,"Glaser, Frank",,L,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=600,724,1516,110",0040_5132007.jpg
NEW YORK,Syracuse,Bartels Brewing Co.,200 North West st.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=2364,706,34,34",0040_5132007.jpg
NEW YORK,Syracuse,"Greenway Brewing Co., (С. К. Underwood, Trustee)",338 West Water st,AB,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=790,864,1218,54",0040_5132007.jpg
NEW YORK,Syracuse,Haberle-Crystal Spring Brewing Co.,Burnett ave. and Vine st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=944,1002,1076,60",0040_5132007.jpg
NEW YORK,Syracuse,Haberle Brewing Co.,Butternut and McBride sts.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=1126,1098,900,50",0040_5132007.jpg
NEW YORK,Syracuse,National Brewing Co.,921 State st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=786,1188,1236,56",0040_5132007.jpg
NEW YORK,Syracuse,"House, Lewis, & Sons",522 Lock street,WB,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=808,1236,1210,54",0040_5132007.jpg
NEW YORK,Syracuse,Moore & Quinn,102 S. Crouse ave,A,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=808,1332,1302,50",0040_5132007.jpg
NEW YORK,Syracuse,Murphy Bros.,110 Grand ave,WB,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=692,1368,94,32",0040_5132007.jpg
NEW YORK,Syracuse,"Ryan's, Thomas, Consumers' Brewing Co.",Butternut st,AL,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=2358,1314,40,40",0040_5132007.jpg
NEW YORK,Syracuse,"Zett, George, Brewery",2314 Lodi st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=812,1524,1298,52",0040_5132007.jpg
NEW YORK,Tonawanda,"Tonawanda Brewing Co., Incorporated",533 Niagara street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=598,1568,1422,62",0040_5132007.jpg
NEW YORK,Troy,Conway Bros. Brewing & Malting Co.,2312 Seventh ave.,A,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=604,1668,1420,52",0040_5132007.jpg
NEW YORK,Troy,Fitzgerald Bros. Brewing Co.,495 River st,ALB,True,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=690,1750,1330,70",0040_5132007.jpg
NEW YORK,Troy,Isengart Brewing Co.,Hoosick and 10th sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=758,1842,1352,116",0040_5132007.jpg
NEW YORK,Troy,Kennedy & Murphy Brewing & Malting Co.,124 Ferry st.,A,True,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=694,1940,1324,60",0040_5132007.jpg
NEW YORK,Troy,Quandt Brew'g Co.,848 River st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=634,2026,1482,82",0040_5132007.jpg
NEW YORK,Troy,"Ruscher Brewing Co., Incorporated",474 4th st,LB,True,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=712,2078,1318,62",0040_5132007.jpg
NEW YORK,Troy,"Stanton, John, Brewing & Malting Co.",1428 5th ave.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=708,2170,1302,64",0040_5132007.jpg
NEW YORK,Troy,Stoll Brewing Co.,35 Spring ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=636,2246,1474,96",0040_5132007.jpg
NEW YORK,Troy,"Whelan, Denis J.",104 Jefferson st.,WB,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=698,2314,1410,56",0040_5132007.jpg
NEW YORK,Utica,Eagle Brewing Co.,31 3d st,AL,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=604,2364,1502,60",0040_5132007.jpg
NEW YORK,Utica,Fort Schuyler Brewing Co.,96 Catharine st,A,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=730,2412,1288,54",0040_5132007.jpg
NEW YORK,Utica,Gulf Brewing Co.,3d and Jay sts,A,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=706,2498,1406,112",0040_5132007.jpg
NEW YORK,Utica,Oneida Brewing Co.,Court and State sts,A,True,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=1112,2556,938,52",0040_5132007.jpg
NEW YORK,Utica,West End Brewing Co.,11 Edward street,AL,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=1136,2650,880,48",0040_5132007.jpg
NEW YORK,Watertown,Watertown Consumers' Brewing Co.,Poplar street,AB,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=598,2688,1456,108",0040_5132007.jpg
NEW YORK,"Woodside, L. I.",Consumers' Brewing Co. of Brooklyn,Betts' avenue,L,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=596,2830,1424,58",0040_5132007.jpg
NEW YORK,Yonkers,Yonkers Brewery,Chicken Island,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132007/full/!760,760/0/default.jpg#xywh=596,2910,1434,72",0040_5132007.jpg
OHIO,Akron,"Burkhardt, M., Brewing Co.",152 Sherman street,LB,False,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=372,402,1444,80",0041_5132008.jpg
OHIO,Akron,"Renner, George J., Brewing Co.",247 North Forge st,LB,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=418,456,1490,110",0041_5132008.jpg
OHIO,Archbold,"Walder, Andrew",,LB,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=370,592,1532,66",0041_5132008.jpg
OHIO,Bluffton,"Hermann, Casper",,L,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=0,686,118,98",0041_5132008.jpg
OHIO,Bryan,Halm Brewing Co.,Beach and Centre sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=366,630,1540,180",0041_5132008.jpg
OHIO,Bucyrus,Dostal Bros.,568 N. Rail Road st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=372,764,1534,78",0041_5132008.jpg
OHIO,Cambridge,Cambridge Brewing Co.,145 Steubenville ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=370,830,1442,62",0041_5132008.jpg
OHIO,Canal Dover,"Bernhard, Christian",,LB,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=368,894,1532,96",0041_5132008.jpg
OHIO,Canton,Canton Brewing Co.,216 North Cherry st,LB,False,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=364,970,1438,62",0041_5132008.jpg
OHIO,Canton,"Kropf, C., & Co",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=436,1024,1462,120",0041_5132008.jpg
OHIO,Canton,Stark Brewing Co.,624 North Cherry st,LB,False,True,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=540,1108,1264,72",0041_5132008.jpg
OHIO,Chillicothe,"Knecht, Jacob, & Son",Water st,L,False,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=918,1164,976,52",0041_5132008.jpg
OHIO,Chillicothe,"Wissler, Otto, & Co.",2d st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=478,1248,1410,74",0041_5132008.jpg
OHIO,Cincinnati,"Adam, Henry",Straight st. and Miami Canal.,L,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=364,1298,1436,72",0041_5132008.jpg
OHIO,Cincinnati,Becker Brewing Co.,Thinnis st. and South Branch rd,L,False,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=604,1382,1196,92",0041_5132008.jpg
OHIO,Cincinnati,Bellevue Brewing Co.,"McMicken ave., near Brighton Bridge",L,False,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=602,1482,1200,74",0041_5132008.jpg
OHIO,Cincinnati,"Bruckmann Brewing Co., Inc.",Dodsworth ave. and Canal,LB,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=608,1558,1210,96",0041_5132008.jpg
OHIO,Cincinnati,Fairmount Brewing Co.,Canal and Walnut sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=886,1678,920,72",0041_5132008.jpg
OHIO,Cincinnati,"Foss-Schneider Brewing Co. (John G. Broxterman, Receiver)",943 Freeman ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=604,1750,1194,98",0041_5132008.jpg
OHIO,Cincinnati,Gambrinus Stock Co.,Sycamore and Abigail sts.,LB,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=604,1910,1190,66",0041_5132008.jpg
OHIO,Cincinnati,Gerke Brewing Co.,Plum and Canal sts,ALB,False,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=604,1990,1194,92",0041_5132008.jpg
OHIO,Cincinnati,"Hauck, John, Brewing Co.",433 Dayton st,LB,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=0,1404,96,44",0041_5132008.jpg
OHIO,Cincinnati,Herancourt Brewing Co.,1400 Harrison ave,LB,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=598,2074,1292,204",0041_5132008.jpg
OHIO,Cincinnati,Hudepohl Brewing Co.,77 Clifton ave,L,False,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=602,2266,1202,94",0041_5132008.jpg
OHIO,Cincinnati,"Jackson Brew'y Co. (John B. Bobe, Assignee)",284 McMicken ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=0,1558,92,48",0041_5132008.jpg
OHIO,Cincinnati,Jung Brew'g Co.,2011 Freeman av.,LB,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=604,2470,1288,68",0041_5132008.jpg
OHIO,Cincinnati,"Kauffman, John, Brewing Co.",1622 Vine street,LB,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=608,2522,1190,58",0041_5132008.jpg
OHIO,Cincinnati,"Lackman, Herman, Brewing Co.",823 West 6th st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=856,2610,1030,118",0041_5132008.jpg
OHIO,Cincinnati,"Moerlein, Chris., Brewing Co.",2019 Elm st,LB,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=856,2704,1034,118",0041_5132008.jpg
OHIO,Cincinnati,Schaller Brewing Co.,652 Main st,L,False,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=604,2804,1278,52",0041_5132008.jpg
OHIO,Cincinnati,Schmidt Bros. Brewing Co.,129 McMicken ave,L,False,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=604,2844,1190,68",0041_5132008.jpg
OHIO,Cincinnati,"Sohn, Wm. S., Brewing Co.",252 McMicken avenue,L,True,False,"https://iiif.nypl.org/iiif/3/5132008/full/!760,760/0/default.jpg#xywh=612,2936,1184,68",0041_5132008.jpg
OHIO,Cincinnati,"Walker, J., Brewing Co.",1125 Sycamore st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=550,446,1422,60",0042_5132009.jpg
OHIO,Cincinnati,Wetterer Brewing Co.,2125 Central ave,L B,True,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=782,534,1194,68",0042_5132009.jpg
OHIO,Cincinnati,Windisch - Muehlhauser Brewing Co.,Liberty and Plum sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=792,624,1180,62",0042_5132009.jpg
OHIO,Cleveland,Beltz Brewing Co.,80 Slater av,A L B,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=1082,716,992,68",0042_5132009.jpg
OHIO,Cleveland,Baehr-Phoenix Brewing Co.,285 Columbus st,,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=1080,772,892,50",0042_5132009.jpg
OHIO,Cleveland,Barrett Brew'g Co.,393 W. River st,,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=1090,858,888,60",0042_5132009.jpg
OHIO,Cleveland,Bohemian Brewing Co.,1033 Pearl street,,True,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=1092,908,888,56",0042_5132009.jpg
OHIO,Cleveland,Cleveland Brewing Co.,Ansel and Hough aves,,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=1096,1002,884,52",0042_5132009.jpg
OHIO,Cleveland,Columbia Brewing Co.,43 Commercial st,,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=764,1112,274,36",0042_5132009.jpg
OHIO,Cleveland,"Gehring, C. E., Brewing Co.",19 Brainard st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=1098,1184,888,56",0042_5132009.jpg
OHIO,Sandusky,Kuebeler-Stang Brewing & Malting Co.,Sandusky,,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=1098,1278,888,54",0042_5132009.jpg
OHIO,Cleveland,"Schlather, L., Brewing Co.",52 York street,,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=1096,1368,890,58",0042_5132009.jpg
OHIO,Cleveland,Star Brewing Co.,10 Buckley st,,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=1090,1462,852,58",0042_5132009.jpg
OHIO,Cleveland,"Diebolt Brewing Co., Inc.",50 Pittsburgh st,L B,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=780,1506,1214,62",0042_5132009.jpg
OHIO,Cleveland,"Gavagan, Patrick",57 Briggs st,A,True,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=778,1590,1302,78",0042_5132009.jpg
OHIO,Cleveland,Gund Brew'g Co.,9 Davenport st,L B,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=774,1642,1306,72",0042_5132009.jpg
OHIO,Cleveland,"Keys, Daniel H.",39 St. Clair st,A,True,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=774,1688,1304,68",0042_5132009.jpg
OHIO,Cleveland,Kress Weiss Beer Co.,Louis and Sackett sts,W B,False,True,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=776,1738,1216,62",0042_5132009.jpg
OHIO,Cleveland,"Leisy, Isaac, Brewing Co.",290 Vega ave,L,True,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=784,1830,1204,60",0042_5132009.jpg
OHIO,Cleveland,"Medlin, Wenzl",1417 Pearl st,W B,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=780,1916,1296,74",0042_5132009.jpg
OHIO,Cleveland,Pilsener Brewing Co.,Clark and Gordon aves,L,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=780,1968,1204,66",0042_5132009.jpg
OHIO,Columbus,Born & Co.,579 South Front st,L B,True,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=562,2056,1524,72",0042_5132009.jpg
OHIO,Columbus,Columbus Brewing Co.,Bank and Frankford sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=794,2110,1202,58",0042_5132009.jpg
OHIO,Columbus,"Hoster, L., Brewing Co.",Front st and Livingston ave,L B,True,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=798,2198,1192,66",0042_5132009.jpg
OHIO,Columbus,"Schlee, Nicholas, & Son",526 S. Front st,L B,True,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=804,2296,1184,58",0042_5132009.jpg
OHIO,Dayton,Dayton Brewing Co.,Wyandot street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=570,2386,1426,66",0042_5132009.jpg
OHIO,Dayton,Hollencamp Ale Brewing Co.,Hickory and Brown sts,A B,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=808,2474,1192,70",0042_5132009.jpg
OHIO,Dayton,"Schantz, Estate of Adam",128 River st,L B,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=1104,2570,900,60",0042_5132009.jpg
OHIO,Dayton,Schantz & Schwind Brewing Co.,Perry and Bayard sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=1104,2662,884,56",0042_5132009.jpg
OHIO,Dayton,Schwind Brewery Co.,212 River st,L B,True,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=1068,2756,1028,54",0042_5132009.jpg
OHIO,Dayton,"Stickle, Jacob",713 Warren st,L,True,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=784,2800,1306,66",0042_5132009.jpg
OHIO,Dayton,"Thomas, N., Brewing Co.",1st and Beckel sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=784,2850,1218,56",0042_5132009.jpg
OHIO,Dayton,Wehner Brewing Co.,739 Wayne street,,False,False,"https://iiif.nypl.org/iiif/3/5132009/full/!760,760/0/default.jpg#xywh=806,2942,1194,62",0042_5132009.jpg
OHIO—Continued,Defiance,"Diehl, Christian, Brewing Co., Inc.",Water and North Clinton sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5132010/full/!760,760/0/default.jpg#xywh=362,488,1542,180",0043_5132010.jpg
OHIO—Continued,Delphos,"Steinle, Felix, Brewing Co.",2d and Douglas sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5132010/full/!760,760/0/default.jpg#xywh=0,600,122,96",0043_5132010.jpg
OHIO—Continued,East Liverpool,Crockery City Brewing & Ice Co.,Franklin ave. and Ravine st,LB,False,False,"https://iiif.nypl.org/iiif/3/5132010/full/!760,760/0/default.jpg#xywh=364,674,1456,80",0043_5132010.jpg
OHIO—Continued,East Liverpool,"Greenwood, Henry",Sheridan ave,A,False,False,"https://iiif.nypl.org/iiif/3/5132010/full/!760,760/0/default.jpg#xywh=510,740,1392,110",0043_5132010.jpg
OHIO—Continued,Findlay,Krantz Brewing Co.,Jefferson and Clinton sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5132010/full/!760,760/0/default.jpg#xywh=362,826,1446,74",0043_5132010.jpg
OHIO—Continued,Fremont,"Fremont Brewing Co., Inc.",432 Oak street,LB,True,False,"https://iiif.nypl.org/iiif/3/5132010/full/!760,760/0/default.jpg#xywh=362,880,1538,114",0043_5132010.jpg
OHIO—Continued,Galion,Galion Brewing Co.,,LB,True,False,"https://iiif.nypl.org/iiif/3/5132010/full/!760,760/0/default.jpg#xywh=356,980,1552,226",0043_5132010.jpg
OHIO—Continued,Hamilton,Cincinnati Brewing Co.,Front and Sycamore sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5132010/full/!760,760/0/default.jpg#xywh=0,1024,98,52",0043_5132010.jpg
OHIO—Continued,Hamilton,"Mason, Martin, Brewing Co.",365 South C st.,L,False,False,"https://iiif.nypl.org/iiif/3/5132010/full/!760,760/0/default.jpg#xywh=0,1312,94,48",0043_5132010.jpg
OHIO—Continued,Ironton,"Ebert, Leo, Brewing Co.",7th and Railroad sts.,LB,True,False,"https://iiif.nypl.org/iiif/3/5132010/full/!760,760/0/default.jpg#xywh=0,1554,102,44",0043_5132010.jpg
OHIO—Continued,Kenton,"Waldeck, Peter",Detroit and Letson sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5132010/full/!760,760/0/default.jpg#xywh=0,1692,120,54",0043_5132010.jpg
OHIO—Continued,Lancaster,"Becker, E., Brewing Co.",Union st. and Forestrose ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5132010/full/!760,760/0/default.jpg#xywh=342,1114,1570,428",0043_5132010.jpg
