state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
WISCONSIN,La Crosse,"Erickson, Jacob L.",210 Mill st,L,True,False,"https://iiif.nypl.org/iiif/3/5131330/full/!760,760/0/default.jpg#xywh=0,2260,78,36",0057_5131330.jpg
WISCONSIN,La Crosse,"Gund, John, Brewing Co.",9th st. and Mormon Coolie rd,L B,True,False,"https://iiif.nypl.org/iiif/3/5131330/full/!760,760/0/default.jpg#xywh=0,2344,80,52",0057_5131330.jpg
WISCONSIN,La Crosse,"Heilemann, G., Brewing Co.",1018 South 3d st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131330/full/!760,760/0/default.jpg#xywh=598,2416,924,62",0057_5131330.jpg
WISCONSIN,La Crosse,"Michel, C. & J., Brewing Co",,L,True,False,"https://iiif.nypl.org/iiif/3/5131330/full/!760,760/0/default.jpg#xywh=320,2472,1294,102",0057_5131330.jpg
WISCONSIN,Lomira,Warninger & Houthmaker,,L,False,False,"https://iiif.nypl.org/iiif/3/5131330/full/!760,760/0/default.jpg#xywh=2,2486,60,52",0057_5131330.jpg
WISCONSIN,Madison,Star Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131330/full/!760,760/0/default.jpg#xywh=298,2602,1310,64",0057_5131330.jpg
WISCONSIN,Madison,Breckheimer Brewing Co.,215 King st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131330/full/!760,760/0/default.jpg#xywh=74,2606,176,40",0057_5131330.jpg
WISCONSIN,Madison,Fauerbach Brewing Co.,651 Williamson st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131330/full/!760,760/0/default.jpg#xywh=594,2698,1018,114",0057_5131330.jpg
WISCONSIN,Madison,Hausmann Brewing Co.,State and Gorham sts,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131330/full/!760,760/0/default.jpg#xywh=600,2820,918,92",0057_5131330.jpg
WISCONSIN,Manitowoc,"Kunz, Bleser & Co.",9th and Marshall sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131330/full/!760,760/0/default.jpg#xywh=68,2930,1448,66",0057_5131330.jpg
WISCONSIN,Manitowoc,"Rahr's, Wm., Sons Co.",6th and Washington sts,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131330/full/!760,760/0/default.jpg#xywh=582,3022,934,64",0057_5131330.jpg
WISCONSIN,Manitowoc,"Schreihart Brewing Co., Inc.",Main and Washington sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=786,530,1472,62",0058_5131331.jpg
WISCONSIN,Marshfield,Marshfield Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=784,620,1504,62",0058_5131331.jpg
WISCONSIN,Mauston,"Ellison, Charles",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=784,672,1502,56",0058_5131331.jpg
WISCONSIN,Mayville,"Steger, John, & Co",,L,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=786,712,1496,66",0058_5131331.jpg
WISCONSIN,Mayville,"Ziegler, M., Brewing Co.",Main street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=962,768,1232,50",0058_5131331.jpg
WISCONSIN,Medford,"Gehring, William",3d st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=786,854,1500,58",0058_5131331.jpg
WISCONSIN,Menasha,Menasha Brewing Co.,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=784,898,1510,110",0058_5131331.jpg
WISCONSIN,Menasha,Walter Bros. Brewing Co.,,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=2334,960,64,34",0058_5131331.jpg
WISCONSIN,Menomonee,"Niedermair, Josef",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=788,994,1502,56",0058_5131331.jpg
WISCONSIN,Merrill,Leidiger Brewing Co.,River and Nast sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=786,1040,1408,62",0058_5131331.jpg
WISCONSIN,Milwaukee,"Blatz, Valentine, Brewing Co.",609 Broadway,LB,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=784,1128,1412,62",0058_5131331.jpg
WISCONSIN,Milwaukee,Cream City Brewing Co.,500 13th street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=1018,1274,1176,48",0058_5131331.jpg
WISCONSIN,Milwaukee,"Gettelman, A., Brewing Co.",West-end State st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=2334,1284,64,34",0058_5131331.jpg
WISCONSIN,Milwaukee,"Graf, John",17th and Greenfield avenues,WB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=1024,1454,1172,58",0058_5131331.jpg
WISCONSIN,Milwaukee,"Husting, E. L., & Co.",432 Vliet st.,WB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=1022,1546,1268,58",0058_5131331.jpg
WISCONSIN,Milwaukee,Independent Milwaukee Brewery,9th and Cleveland aves,LB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=1020,1596,1196,50",0058_5131331.jpg
WISCONSIN,Milwaukee,Jung Brewing Co.,502 Cherry street,LB,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=1026,1686,1182,56",0058_5131331.jpg
WISCONSIN,Milwaukee,"Kornburger, B., & Bro., Inc.",578 23d street,WB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=1028,1778,1264,104",0058_5131331.jpg
WISCONSIN,Milwaukee,"Miller, Fred., Brewing Co.","State st., near City limits",LB,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=1024,1870,1178,54",0058_5131331.jpg
WISCONSIN,Milwaukee,Milwaukee Brewing Co.,8th ave. and Clarence st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=1028,1966,1180,48",0058_5131331.jpg
WISCONSIN,Milwaukee,Pabst Brew'g Co.,917 Chestnut st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=1040,2056,1252,60",0058_5131331.jpg
WISCONSIN,Milwaukee,"Schlitz, Jos., Brewing Co.",3d and Walnut sts.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=1042,2106,1158,50",0058_5131331.jpg
WISCONSIN,Mineral Point,Mineral Spring Brewing Co.,Hored st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=788,2146,1508,152",0058_5131331.jpg
WISCONSIN,Mishicott,Mishicott Brewing Co,,L,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=786,2280,1516,116",0058_5131331.jpg
WISCONSIN,Monroe,Blumer Brewing Co.,102 Emerson street,LB,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=782,2782,1522,226",0058_5131331.jpg
WISCONSIN,Mount Calvary,Neiss Bros.,,L,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=788,2424,1508,62",0058_5131331.jpg
WISCONSIN,Neillsville,Neillsville Brewing Co.,State and 6th sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=788,2464,1444,72",0058_5131331.jpg
WISCONSIN,Neosho,Neosho Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=1010,2974,1290,114",0058_5131331.jpg
WISCONSIN,New Glarus,"Zweifel, Gabriel",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=786,2592,1514,94",0058_5131331.jpg
WISCONSIN,New Lisbon,"Bierbauer, Estate of Henry",Monroe st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=788,2654,1434,60",0058_5131331.jpg
WISCONSIN,New London,Knapstein Brewing Co.,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=788,2744,1504,60",0058_5131331.jpg
WISCONSIN,North Lake,"Hanson, Carl",,L,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=2332,584,66,40",0058_5131331.jpg
WISCONSIN,Oconomowoc,"Binzel, Philip",Fowler st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=2332,1374,66,40",0058_5131331.jpg
WISCONSIN,Oconto,"Oconto Brewing Co., Inc.",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=2332,1416,66,48",0058_5131331.jpg
WISCONSIN,Oshkosh,Oshkosh Brewing Co.,34 Doty street,LB,True,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=2332,1654,66,56",0058_5131331.jpg
WISCONSIN,Oshkosh,Peoples Brewing Co.,1501 South Main st.,LWB,False,False,"https://iiif.nypl.org/iiif/3/5131331/full/!760,760/0/default.jpg#xywh=2334,2078,64,40",0058_5131331.jpg
WISCONSIN,Oshkosh,"Rahr, Charles, Jr",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=66,492,1520,54",0059_5131332.jpg
WISCONSIN,Pheasant Branch,Wertin Bros,,L,False,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=64,538,1522,54",0059_5131332.jpg
WISCONSIN,Platteville,List Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,1258,1588,118",0059_5131332.jpg
WISCONSIN,Plymouth,Plymouth Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,1258,1588,118",0059_5131332.jpg
WISCONSIN,Portage,Epstein Bros.,Canal and Jefferson streets,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg",0059_5131332.jpg
WISCONSIN,Portage,"Eulberg Bros., Inc.",Cook and Clark streets,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg",0059_5131332.jpg
WISCONSIN,Port Washington,Port Washington Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=54,850,1536,172",0059_5131332.jpg
WISCONSIN,Potosi,Potosi Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=54,850,1536,172",0059_5131332.jpg
WISCONSIN,Prairie du Chien,"Schumann & Menges Brewing Co. (Geo. L. Schwarz, Prop.)",Church st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=644,1004,868,56",0059_5131332.jpg
WISCONSIN,Princeton,"Ernst, John, Brewing Co.",,L,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=58,1092,1530,114",0059_5131332.jpg
WISCONSIN,Racine,"Klinkert, Ernst, Brewing Co.",800 Washington avenue,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=58,1092,1530,114",0059_5131332.jpg
WISCONSIN,Random Lake,"Hamm, Chas., Brewing Co",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=58,1224,1532,76",0059_5131332.jpg
WISCONSIN,Reedsburgh,Reedsburgh Brewing Co.,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,1258,1588,118",0059_5131332.jpg
WISCONSIN,Rhinelander,Rhinelander Brewing Co.,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,1330,1592,112",0059_5131332.jpg
WISCONSIN,Rice Lake,"Phoenix Brewing Co., Inc",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,2068,1592,180",0059_5131332.jpg
WISCONSIN,Ripon,"Haas, C. J.",Jefferson st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg",0059_5131332.jpg
WISCONSIN,Sauk City,"Sauk City Brewing Co., Inc",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,2068,1592,180",0059_5131332.jpg
WISCONSIN,Schleisingerville,Storck Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,1258,1588,118",0059_5131332.jpg
WISCONSIN,Shawano,"Raddant, Emil T., Brewing Co",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,1406,1598,286",0059_5131332.jpg
WISCONSIN,Sheboygan,Gutsch Brewing Co.,1012 New York ave,ALWB,False,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,1258,1588,118",0059_5131332.jpg
WISCONSIN,Sheboygan,"Schreier, Konrad, Co.",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,1686,1588,80",0059_5131332.jpg
WISCONSIN,Shullsburg,Shullsburg Brewery,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg",0059_5131332.jpg
WISCONSIN,South Kaukauna,Regenfuss Brewing Co.,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,1258,1588,118",0059_5131332.jpg
WISCONSIN,Stevens Point,Polish Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,1258,1588,118",0059_5131332.jpg
WISCONSIN,Stevens Point,Stevens Point Brewing Co.,1061 Water st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,1738,1596,230",0059_5131332.jpg
WISCONSIN,Sturgeon Bay,Sturgeon Bay Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,1982,1582,74",0059_5131332.jpg
WISCONSIN,Superior,Northern Brewing Co.,8th st. and Catlin ave,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,2032,1494,68",0059_5131332.jpg
WISCONSIN,Theresa,"Weber, G., Brewing Co., Inc.",,L,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,2068,1592,180",0059_5131332.jpg
WISCONSIN,Two Rivers,Mueller Bros.,Main st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg",0059_5131332.jpg
WISCONSIN,Washburn,Pure Beer Brewing Co.,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,1258,1588,118",0059_5131332.jpg
WISCONSIN,Watertown,"Hartig, Wm.",100 Cady st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,2220,1592,118",0059_5131332.jpg
WISCONSIN,Waukesha,Milwaukee-Waukesha Brewing Co.,"Grand ave. (Office, Milwaukee)",ALB,False,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,2304,1500,100",0059_5131332.jpg
WISCONSIN,Waukesha,"Weber, Estate of Wm. A.",140 North st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=302,2454,1190,56",0059_5131332.jpg
WISCONSIN,Waupun,Waupun Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,1258,1588,118",0059_5131332.jpg
WISCONSIN,Wausau,Mathie Brew'g Co.,408 Grand ave.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,2540,1592,168",0059_5131332.jpg
WISCONSIN,Wausau,"Ruder, Geo., Brewing Co.",Grand avenue,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,2068,1592,180",0059_5131332.jpg
WISCONSIN,West Bend,West Bend Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,1258,1588,118",0059_5131332.jpg
WISCONSIN,White Water,White Water Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,1330,1592,112",0059_5131332.jpg
WYOMING,Green River,Sweetwater Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,2882,50,50",0059_5131332.jpg
WYOMING,Sheridan,Sheridan Brewing Co.,Paul st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131332/full/!760,760/0/default.jpg#xywh=0,3072,52,52",0059_5131332.jpg
ALBERTA,Calgary,"Calgary Brewing & Malting Co., Ltd",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=790,954,1430,76",0060_5131333.jpg
ALBERTA,Calgary,"Golden West Brewing Co., Ltd.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=2334,1706,64,40",0060_5131333.jpg
ALBERTA,Calgary,"Mountain Spring Brewing Co., Ltd",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=790,1080,1450,188",0060_5131333.jpg
ALBERTA,Edmonton,"Edmonton Brewing & Malting Co., Ltd.",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=2336,508,62,48",0060_5131333.jpg
ALBERTA,Lethbridge,"Lethbridge Brewing & Malting Co., Ltd.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=790,954,1430,76",0060_5131333.jpg
ALBERTA,Strathcona,"Strathcona Brewing & Malting Co., Ltd.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=790,1256,1432,196",0060_5131333.jpg
BRITISH COLUMBIA,Anaconda,"Hartman, O",,L,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=794,1556,1512,70",0060_5131333.jpg
BRITISH COLUMBIA,Cranbrook,"Kerrigan, Jas., & Co.",,A,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=798,1610,1504,54",0060_5131333.jpg
BRITISH COLUMBIA,Cumberland,"Pilsener Brewing Co., Ltd.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=2334,1706,64,40",0060_5131333.jpg
BRITISH COLUMBIA,Fernie,"Fernie-Fort Steele Brewing Co., Ltd",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=794,1644,1516,118",0060_5131333.jpg
BRITISH COLUMBIA,Grand Forks,Grand Forks Brewing Co.,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=796,1756,1516,100",0060_5131333.jpg
BRITISH COLUMBIA,Grand Forks,"Hartinger, Frank.",,AL,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=796,1756,1516,100",0060_5131333.jpg
BRITISH COLUMBIA,Kamloops,Imperial Brewing Co,,AL,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=800,1880,1506,66",0060_5131333.jpg
BRITISH COLUMBIA,Merritt,"Forschner, L",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=2334,1896,64,36",0060_5131333.jpg
BRITISH COLUMBIA,Michel Prairie,"Elk Valley Brewing Co., Ltd.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=800,1930,1506,106",0060_5131333.jpg
BRITISH COLUMBIA,Moyie,Mueller & Hesse.,,AL,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=804,2022,1500,56",0060_5131333.jpg
BRITISH COLUMBIA,Nanaimo,"Hasenfratz, August.",,A,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=800,2056,1506,126",0060_5131333.jpg
BRITISH COLUMBIA,Nanaimo,Union Brewing Co,,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=2334,2032,64,40",0060_5131333.jpg
BRITISH COLUMBIA,Nanaimo,"Weigle, Peter",,L,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=2332,2080,66,40",0060_5131333.jpg
BRITISH COLUMBIA,Nelson,"Nelson Brewing Co., Ltd.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=794,2156,1512,114",0060_5131333.jpg
BRITISH COLUMBIA,New Westminster,"Nelson, Nels",,A,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=2328,2306,70,48",0060_5131333.jpg
BRITISH COLUMBIA,Phoenix,"Phoenix Brewing Co., Ltd.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=802,2302,1506,56",0060_5131333.jpg
BRITISH COLUMBIA,Princeton,"Nelson Brewing Co., Ltd.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=794,2156,1512,114",0060_5131333.jpg
BRITISH COLUMBIA,Revelstoke,Enterprise Brewing Co.,,AL,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=800,2394,1502,54",0060_5131333.jpg
BRITISH COLUMBIA,Revelstoke,"Long, J. E",,A,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=1046,2440,1254,54",0060_5131333.jpg
BRITISH COLUMBIA,Rossland,Le Roy Brewing Co.,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=800,2478,1504,64",0060_5131333.jpg
BRITISH COLUMBIA,Trail,Union Brewery,,L,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=2336,2770,62,48",0060_5131333.jpg
BRITISH COLUMBIA,Van Couver,"Canadian Brewing & Malting Co., Ltd",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=790,954,1430,76",0060_5131333.jpg
BRITISH COLUMBIA,Van Couver,"Van Couver Breweries, Ltd.",,AB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=1034,2652,1266,78",0060_5131333.jpg
BRITISH COLUMBIA,Vernon,"Klausman, N..",,L,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=800,2716,1502,50",0060_5131333.jpg
BRITISH COLUMBIA,Victoria,"Silver Spring Brewery, Ltd",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=800,2756,1504,62",0060_5131333.jpg
BRITISH COLUMBIA,Victoria,"Victoria - Phœnix Brewing Co., Ltd.",191 Government st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=984,2808,1242,54",0060_5131333.jpg
MANITOBA,Brandon,"Brandon Brewing Co., Ltd",,A B,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=794,2980,1510,62",0060_5131333.jpg
MANITOBA,Brandon,"Empire Brewing Co., Ltd",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131333/full/!760,760/0/default.jpg#xywh=986,3032,1318,54",0060_5131333.jpg
MANITOBA,Winnipeg,"Drewry, E. L",,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131334/full/!760,760/0/default.jpg#xywh=108,498,1526,68",0061_5131334.jpg
MANITOBA,Winnipeg,"Manitoba Brewing & Malting Co., Ltd",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131334/full/!760,760/0/default.jpg#xywh=242,548,1296,54",0061_5131334.jpg
MANITOBA,Winnipeg,McDonogh & Shea.,,A L,False,False,"https://iiif.nypl.org/iiif/3/5131334/full/!760,760/0/default.jpg#xywh=108,498,1526,68",0061_5131334.jpg
MANITOBA,Winnipeg,"Riedle, A. W",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131334/full/!760,760/0/default.jpg#xywh=310,682,1320,64",0061_5131334.jpg
NEW BRUNSWICK,Fairville,"Ready's Breweries, Ltd.",Union and Peel streets.,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131334/full/!760,760/0/default.jpg#xywh=104,822,1438,62",0061_5131334.jpg
NEW BRUNSWICK,St. John.,"Jones, Simeon, Ltd.",2 Camarthan street,A B,False,False,"https://iiif.nypl.org/iiif/3/5131334/full/!760,760/0/default.jpg#xywh=96,878,1442,110",0061_5131334.jpg
NEWFOUNDLAND,St. Johns,"Bennett Brewing Co., Ltd",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131334/full/!760,760/0/default.jpg#xywh=0,1092,82,102",0061_5131334.jpg
NEWFOUNDLAND,St. Johns,Lindberg Brewing Co,,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131334/full/!760,760/0/default.jpg#xywh=80,1094,1560,176",0061_5131334.jpg
NEWFOUNDLAND,St. Johns,"Newfoundland Brewery, Ltd",,A B,False,False,"https://iiif.nypl.org/iiif/3/5131334/full/!760,760/0/default.jpg#xywh=0,1232,82,48",0061_5131334.jpg
NOVA SCOTIA,Dartmouth,"Halifax Breweries, Ltd.",50 Duke street.,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131334/full/!760,760/0/default.jpg#xywh=0,1326,1546,72",0061_5131334.jpg
NOVA SCOTIA,Halifax,"Highland Spring Brewery, Ltd",,A В,False,False,"https://iiif.nypl.org/iiif/3/5131334/full/!760,760/0/default.jpg#xywh=0,1326,1546,72",0061_5131334.jpg
NOVA SCOTIA,Halifax,"Keith, A., & Son",,A B,False,False,"https://iiif.nypl.org/iiif/3/5131334/full/!760,760/0/default.jpg#xywh=0,1326,1546,72",0061_5131334.jpg
ONTARIO,Barrie,Barrie Malting & Extract Co,,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131334/full/!760,760/0/default.jpg#xywh=0,1592,1644,122",0061_5131334.jpg
ONTARIO,Belleville,"Roy, James A",,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131334/full/!760,760/0/default.jpg",0061_5131334.jpg
ONTARIO,Berlin,"Berlin Lion Brewery, Ltd",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131334/full/!760,760/0/default.jpg",0061_5131334.jpg
