state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
QUEBEC,Montreal,Boswell Brewery,"92 St. Valier st., Quebec",,False,False,"https://iiif.nypl.org/iiif/3/5131597/full/!760,760/0/default.jpg#xywh=1396,2696,828,50",0056_5131597.jpg
QUEBEC,Montreal,"National Breweries, Ltd., Canadian Brewery",218 Delormier avenue,,True,False,"https://iiif.nypl.org/iiif/3/5131597/full/!760,760/0/default.jpg#xywh=1400,2562,870,44",0056_5131597.jpg
QUEBEC,Montreal,"National Breweries, Ltd., Dawes Brewery",Lachine,,True,False,"https://iiif.nypl.org/iiif/3/5131597/full/!760,760/0/default.jpg#xywh=1400,2562,870,44",0056_5131597.jpg
QUEBEC,Montreal,"National Breweries, Ltd., Dawes Brewery",617 St. Paul st,,True,False,"https://iiif.nypl.org/iiif/3/5131597/full/!760,760/0/default.jpg#xywh=1400,2562,870,44",0056_5131597.jpg
QUEBEC,Montreal,"National Breweries, Ltd., Dow's Brewery",38 Chaboillez square,,True,False,"https://iiif.nypl.org/iiif/3/5131597/full/!760,760/0/default.jpg#xywh=1400,2562,870,44",0056_5131597.jpg
QUEBEC,Montreal,"National Breweries, Ltd., Ekers' Brewery",641 St. Lawrence street,,True,False,"https://iiif.nypl.org/iiif/3/5131597/full/!760,760/0/default.jpg#xywh=1400,2562,870,44",0056_5131597.jpg
QUEBEC,Montreal,"National Breweries, Ltd., Fox Head Brewery","Arago and Sauvageau sts., Quebec",,True,False,"https://iiif.nypl.org/iiif/3/5131597/full/!760,760/0/default.jpg#xywh=1400,2562,870,44",0056_5131597.jpg
QUEBEC,Montreal,"National Breweries, Ltd., Union Brewery",592 Cadieux st,,True,False,"https://iiif.nypl.org/iiif/3/5131597/full/!760,760/0/default.jpg#xywh=1400,2562,870,44",0056_5131597.jpg
QUEBEC,Quebec,"La Brasserie Champlain, Ltd.",Crown and Prince Edward sts.,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131598/full/!760,760/0/default.jpg#xywh=0,498,1562,60",0057_5131598.jpg
QUEBEC,Sherbrooke,"Silver Spring Brewery, Ltd",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131598/full/!760,760/0/default.jpg#xywh=0,530,1660,232",0057_5131598.jpg
QUEBEC,Three Rivers,"Spenard, J. M",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131598/full/!760,760/0/default.jpg#xywh=0,744,114,52",0057_5131598.jpg
QUEBEC,Valleyfield,"Gold Lion Brewing Co., Ltd",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131598/full/!760,760/0/default.jpg",0057_5131598.jpg
SASKATCHEWAN,Moose Jaw,"Moose Jaw Brewing & Malting Co., Ltd",,A L,False,False,"https://iiif.nypl.org/iiif/3/5131598/full/!760,760/0/default.jpg#xywh=0,854,1564,68",0057_5131598.jpg
SASKATCHEWAN,Prince Albert,"Golden Lion Brewing Co., Ltd",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131598/full/!760,760/0/default.jpg#xywh=0,934,1658,88",0057_5131598.jpg
SASKATCHEWAN,Regina,"Regina Brewing Co., Ltd",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131598/full/!760,760/0/default.jpg",0057_5131598.jpg
SASKATCHEWAN,Saskatoon,"Hoeschen-Wentzler Brewing Co., Ltd",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131598/full/!760,760/0/default.jpg#xywh=0,986,1660,162",0057_5131598.jpg
YUKON TERRITORY,Dawson,"O'Brien Brewing & Malting Co., Ltd",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131598/full/!760,760/0/default.jpg#xywh=2,1264,1564,54",0057_5131598.jpg
CALIFORNIA,San Francisco,"Bach, Charles, Co.",2108 Stockton st.,,True,False,"https://iiif.nypl.org/iiif/3/5131599/full/!760,760/0/default.jpg#xywh=806,1168,1592,58",0058_5131599.jpg
CALIFORNIA,San Francisco,Bauer-Schweitzer Hop and Malt Co.,632 Sacramento st.,,True,False,"https://iiif.nypl.org/iiif/3/5131599/full/!760,760/0/default.jpg#xywh=1156,1216,1150,48",0058_5131599.jpg
CALIFORNIA,San Francisco,Krug & Zimmermann Malting Co.,18th and Shotwell sts.,,True,False,"https://iiif.nypl.org/iiif/3/5131599/full/!760,760/0/default.jpg#xywh=1154,1306,1158,56",0058_5131599.jpg
ILLINOIS,Chicago,Acme Malting Co.,"45th ave. and Cortland st. Office, 412 Insurance Exchange.",,True,False,"https://iiif.nypl.org/iiif/3/5131599/full/!760,760/0/default.jpg#xywh=1324,1496,1014,56",0058_5131599.jpg
ILLINOIS,Chicago,Calumet Malting Co.,337 Alexander street.,,True,False,"https://iiif.nypl.org/iiif/3/5131599/full/!760,760/0/default.jpg#xywh=1304,1640,1080,48",0058_5131599.jpg
ILLINOIS,Chicago,Columbia Malting Co.,"Ave. C and 103d st. Office, 604 Gaff Building.",,True,False,"https://iiif.nypl.org/iiif/3/5131599/full/!760,760/0/default.jpg#xywh=1312,1718,1086,72",0058_5131599.jpg
ILLINOIS,Chicago,Fleischmann Malting Co.,1231 Websier Building.,,True,False,"https://iiif.nypl.org/iiif/3/5131599/full/!760,760/0/default.jpg#xywh=1322,1772,992,104",0058_5131599.jpg
ILLINOIS,Chicago,Northwestern Malt and Grain Co.,"Cragin Station. Office, 1005 Webster Building.",,True,False,"https://iiif.nypl.org/iiif/3/5131599/full/!760,760/0/default.jpg#xywh=1370,1952,944,62",0058_5131599.jpg
ILLINOIS,Chicago,"Schwill, A., & Co.","Fort Wayne R. R. and 103d st. Office, Traders' Building.",,True,False,"https://iiif.nypl.org/iiif/3/5131599/full/!760,760/0/default.jpg#xywh=1366,2096,946,56",0058_5131599.jpg
ILLINOIS,Pekin,"Valk, F. A., Malting Co.",Elizabeth and 1st sts.,,True,False,"https://iiif.nypl.org/iiif/3/5131599/full/!760,760/0/default.jpg#xywh=1278,2140,1054,62",0058_5131599.jpg
ILLINOIS,Peoria,Peoria Malting Co.,1820 South Washington st.,,True,False,"https://iiif.nypl.org/iiif/3/5131599/full/!760,760/0/default.jpg#xywh=1288,2236,1024,56",0058_5131599.jpg
IOWA,Davenport,Davenport Malt & Grain Co.,5th and Taylor sts.,,True,False,"https://iiif.nypl.org/iiif/3/5131599/full/!760,760/0/default.jpg#xywh=1304,2418,1094,60",0058_5131599.jpg
IOWA,Davenport,Independent Brewing and Malting Co.,2nd and Davies sts.,,True,False,"https://iiif.nypl.org/iiif/3/5131599/full/!760,760/0/default.jpg#xywh=1300,2514,1098,82",0058_5131599.jpg
KENTUCKY,Louisville,Louisville Malting Co.,1120 Rowan st.,,True,False,"https://iiif.nypl.org/iiif/3/5131599/full/!760,760/0/default.jpg#xywh=1310,2700,1006,52",0058_5131599.jpg
MARYLAND,Baltimore,Marr Malting Co,North and Saratoga streets.,,True,False,"https://iiif.nypl.org/iiif/3/5131599/full/!760,760/0/default.jpg#xywh=1302,2836,1092,58",0058_5131599.jpg
MICHIGAN,Detroit,"Rickel, H. W., & Co.",502 Adelaide st.,,True,False,"https://iiif.nypl.org/iiif/3/5131599/full/!760,760/0/default.jpg#xywh=816,3024,1548,56",0058_5131599.jpg
MINNESOTA,Cannon Falls,Commercial Grain & Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=170,512,1378,50",0059_5131600.jpg
MINNESOTA,Cold Spring,Cold Spring Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=174,554,1166,64",0059_5131600.jpg
MINNESOTA,Hastings,Hastings Malting Co.,1st st.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=170,602,1272,60",0059_5131600.jpg
MINNESOTA,Minneapolis,Minneapolis Malt & Grain Co.,Washington ave. and Erie st.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=170,648,1520,60",0059_5131600.jpg
MINNESOTA,Minneapolis,North Star Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=272,692,1130,112",0059_5131600.jpg
MINNESOTA,Minneapolis,Pioneer Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=270,786,946,66",0059_5131600.jpg
MINNESOTA,Red Wing,Minnesota Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=172,840,1092,54",0059_5131600.jpg
MINNESOTA,Red Wing,Red Wing Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=234,886,1030,52",0059_5131600.jpg
MINNESOTA,St. Paul,Hauser & Sons Malting Co.,272 Jackson st.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=170,932,1506,54",0059_5131600.jpg
MINNESOTA,Winona,Winona Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=170,1012,1050,66",0059_5131600.jpg
MISSOURI,St. Louis,"Griesedieck, H., Malting Co.",1130 S. 12th st.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=0,1158,1688,68",0059_5131600.jpg
MISSOURI,St. Louis,"Spieler, George, & Co.",1542 S. 7th st.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=248,1238,1394,94",0059_5131600.jpg
MONTANA,Manhattan,Manhattan Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=162,1400,1136,48",0059_5131600.jpg
NEBRASKA,Omaha,Gate City Malt Company,2d and Pine streets.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=162,1532,1524,48",0059_5131600.jpg
NEW YORK,Buffalo,"Burns, H. V.",Jersey st. and Lake View ave.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=166,1712,1520,52",0059_5131600.jpg
NEW YORK,Buffalo,Fleischmann Malting Co.,517 Chamber of Commerce.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=0,1780,140,40",0059_5131600.jpg
NEW YORK,Buffalo,"Kam, John, Malting Co.",377 Genesee st.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=220,1836,1476,220",0059_5131600.jpg
NEW YORK,Buffalo,Kreiner & Lehr,459 Spring st.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=0,1968,142,44",0059_5131600.jpg
NEW YORK,Buffalo,"McLaughlin, C. H.",317 Chamber of Commerce.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=560,2044,442,36",0059_5131600.jpg
NEW YORK,Buffalo,"Meyer, Geo. J., Malting Co.",Foot of Brace st.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=326,2074,1366,78",0059_5131600.jpg
NEW YORK,Buffalo,"Moffat, Henry C.",Mohawk and Morgan sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=672,2228,244,44",0059_5131600.jpg
NEW YORK,Buffalo,"Perot's, Francis, Sons Malting Co.","Office, 808 Lafayette Bldg., Philadelphia, Pa.",,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=660,2318,1028,48",0059_5131600.jpg
NEW YORK,Buffalo,Schaefer & Son Malting Co.,7th and Jersey sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=660,2412,1022,48",0059_5131600.jpg
NEW YORK,Buffalo,"Zwickel, Chr., Malting Co.",652 Elk st.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=336,2504,1346,48",0059_5131600.jpg
NEW YORK,Geneva,Empire Malt Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=166,2550,964,48",0059_5131600.jpg
NEW YORK,Lyons,"Mirick, H. M.",,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=166,2600,878,44",0059_5131600.jpg
NEW YORK,New York City,American Malting Co.,"Main Offices: 120 Broadway. Shipping points: 63rd st. and East River, New York City; Buffalo (Childs st.), Rondout and Syracuse, N.Y.; Erie, Pa.; Hamilton, Ohio; Detroit; Chicago; Milwaukee, and Watertown, Wis.",,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=164,2640,1520,54",0059_5131600.jpg
NEW YORK,Oneida,Gregg Malting Co.,Lake and Madison ave.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=648,2970,1038,52",0059_5131600.jpg
NEW YORK,Oneida,"Stewart, Barton & Co.",James st.,,False,False,"https://iiif.nypl.org/iiif/3/5131600/full/!760,760/0/default.jpg#xywh=668,3068,894,44",0059_5131600.jpg
NEW YORK,Oswego,Johnson & Lyon,,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=834,502,1188,60",0060_5131601.jpg
NEW YORK,Phelps,"Crothers, W. L.",,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=836,550,954,58",0060_5131601.jpg
NEW YORK,Watervliet,"Rogers, Peter A.",,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=834,602,946,48",0060_5131601.jpg
OHIO,Cincinnati,"Ammann, William",128 Sycamore st.,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=836,734,1424,56",0060_5131601.jpg
OHIO,Cincinnati,Cincinnati Malting Co.,1824 McMicken ave.,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=1056,782,1200,50",0060_5131601.jpg
OHIO,Cincinnati,Fleischmann Malting Co.,419 Plum st.,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=1078,872,1260,54",0060_5131601.jpg
OHIO,Cleveland,Epstein Malt Co.,702 Canal rd.,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=836,912,1338,66",0060_5131601.jpg
OHIO,Hamilton,"Sohngen, Edw., Malt Co",Canal st.,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=836,960,1422,64",0060_5131601.jpg
OHIO,Piqua,Piqua Malt Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=836,1010,944,60",0060_5131601.jpg
PENNSYLVANIA,Allegheny,"Geiselhardt, Est. Julius",499 Ohio st.,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=836,1144,1470,64",0060_5131601.jpg
PENNSYLVANIA,Easton,"Rice, Geo. O.",131 Ferry st.,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=842,1190,1186,68",0060_5131601.jpg
PENNSYLVANIA,Mount Joy,"Frank, Philip, Malting Co.",,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=842,1238,1192,62",0060_5131601.jpg
PENNSYLVANIA,Philadelphia,"Perot's, Francis, Sons Malting Co.",808 Lafayette Building.,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=842,1282,1488,66",0060_5131601.jpg
WASHINGTON,Dayton,Cahill & Dunlap,,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=844,1464,976,58",0060_5131601.jpg
WISCONSIN,Appleton,Wisconsin Grain & Malt Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=842,1590,1236,64",0060_5131601.jpg
WISCONSIN,Chilton,Chilton Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=842,1640,1024,60",0060_5131601.jpg
WISCONSIN,Columbus,Kurth Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=842,1684,1010,62",0060_5131601.jpg
WISCONSIN,Fond du Lac,Fond du Lac Malt & Grain Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=842,1726,1296,64",0060_5131601.jpg
WISCONSIN,Hartford,Konrad Bros. & Werner,,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=844,1776,1176,62",0060_5131601.jpg
WISCONSIN,Hartford,"Laubenstein, A. G.",,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=992,1828,856,50",0060_5131601.jpg
WISCONSIN,Hartford,Portz Bros. Malt & Grain Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=980,1870,1140,58",0060_5131601.jpg
WISCONSIN,Kenosha,"Pettit, M. H., Malting Co.",,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=842,1916,1176,62",0060_5131601.jpg
WISCONSIN,Kewaskum,"Rosenheimer, L., Malt & Grain Co.",,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=842,1960,1426,64",0060_5131601.jpg
WISCONSIN,Lomira,Star Malt & Grain Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=846,2010,1122,54",0060_5131601.jpg
WISCONSIN,Manitowoc,Manitowoc Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=844,2056,1142,54",0060_5131601.jpg
WISCONSIN,Manitowoc,"Rahr, Wm., Sons' Co.",6th and Washington sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=840,2154,1500,150",0060_5131601.jpg
WISCONSIN,Mayville,Buerger's Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg",0060_5131601.jpg
WISCONSIN,Milwaukee,Borchert Malting Co.,25th ave. and South Pierce st.,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=1050,2336,1192,50",0060_5131601.jpg
WISCONSIN,Milwaukee,Froedtert Malting Co.,478 7th st.,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=1050,2336,1192,50",0060_5131601.jpg
WISCONSIN,Milwaukee,Interstate Malting Co.,33d ave. and Burnham st.,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=1374,2380,968,56",0060_5131601.jpg
WISCONSIN,Milwaukee,Ladish - Stoppenbach Co,509 Germania Building.,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=1350,2476,998,44",0060_5131601.jpg
WISCONSIN,Milwaukee,Milwaukee Malting Co.,South Bay and Reynolds sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=1346,2564,990,48",0060_5131601.jpg
WISCONSIN,Milwaukee,Milwaukee-Western Malt Co.,South Water st.,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=1354,2654,990,52",0060_5131601.jpg
WISCONSIN,Milwaukee,"Weschler, D. D., & Sons, Inc.",37th ave. and Burnham st.,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=1336,2746,1006,54",0060_5131601.jpg
WISCONSIN,Rubicon,Rubicon Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=850,2842,1064,52",0060_5131601.jpg
WISCONSIN,Sheboygan,"Schreier, Konrad, Co.",,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=844,2888,1074,56",0060_5131601.jpg
WISCONSIN,Waterloo,Badger State Malt Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=850,2932,1110,62",0060_5131601.jpg
WISCONSIN,Watertown,"Hartig, Wm., Malting Co.",,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=848,2980,1170,58",0060_5131601.jpg
WISCONSIN,West Bend,West Bend Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131601/full/!760,760/0/default.jpg#xywh=848,3028,1108,52",0060_5131601.jpg
DOMINION OF CANADA,Ault,"Lutz, W. H.",,,False,False,"https://iiif.nypl.org/iiif/3/5131602/full/!760,760/0/default.jpg#xywh=0,942,144,62",0061_5131602.jpg
DOMINION OF CANADA,Amillia,"Wright, A. J.",,,False,False,"https://iiif.nypl.org/iiif/3/5131602/full/!760,760/0/default.jpg#xywh=0,1034,970,180",0061_5131602.jpg
DOMINION OF CANADA,Owen Sound,"Eaton, Bros.",,,False,False,"https://iiif.nypl.org/iiif/3/5131602/full/!760,760/0/default.jpg#xywh=0,1170,1632,274",0061_5131602.jpg
DOMINION OF CANADA,Owen Sound,"McLaren, Estate John A,",,,False,False,"https://iiif.nypl.org/iiif/3/5131602/full/!760,760/0/default.jpg#xywh=0,1170,1632,274",0061_5131602.jpg
DOMINION OF CANADA,Owen Sound,Spalding & Stewart.,,,False,False,"https://iiif.nypl.org/iiif/3/5131602/full/!760,760/0/default.jpg#xywh=170,1414,1458,110",0061_5131602.jpg
DOMINION OF CANADA,Prescott,"Wiser, J. P., & Sons, Ltd.",,,False,False,"https://iiif.nypl.org/iiif/3/5131602/full/!760,760/0/default.jpg#xywh=114,1512,1178,102",0061_5131602.jpg
DOMINION OF CANADA,Boniface,Rice Malting Co. of Canada.,,,False,False,"https://iiif.nypl.org/iiif/3/5131602/full/!760,760/0/default.jpg#xywh=0,1590,80,48",0061_5131602.jpg
DOMINION OF CANADA,Toronto,"Canada Malting Co., Ltd.",Board of Trade Building,,False,False,"https://iiif.nypl.org/iiif/3/5131602/full/!760,760/0/default.jpg#xywh=0,1742,102,40",0061_5131602.jpg
DOMINION OF CANADA,Toronto,"Gooderham & Worts, Ltd.","49 Wellington st., East",,False,False,"https://iiif.nypl.org/iiif/3/5131602/full/!760,760/0/default.jpg#xywh=0,1742,102,40",0061_5131602.jpg
DOMINION OF CANADA,Walkerville,"Walker, Hiram, & Sons.",,,False,False,"https://iiif.nypl.org/iiif/3/5131602/full/!760,760/0/default.jpg#xywh=0,1792,68,36",0061_5131602.jpg
ARGENTINA,Alta Córdoba,Cerveceria Rio Segundo,,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=88,748,1220,58",0063_5131604.jpg
ARGENTINA,Azul,Hermanos Piazza,,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=112,794,1014,64",0063_5131604.jpg
ARGENTINA,Buenos Aires,"Compania Cerveceria Bieckert, Ltd.",Calle San Juan 3334,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=114,832,1504,74",0063_5131604.jpg
ARGENTINA,Buenos Aires,Cerveceria Argentina Quilmes,Calle Brasil 731,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=434,986,1186,54",0063_5131604.jpg
ARGENTINA,Buenos Aires,Cerveceria Buenos Aires,Cavia 260,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=470,1134,1148,52",0063_5131604.jpg
ARGENTINA,Buenos Aires,Cerveceria Palermo,Calle Santa Fe 3253,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=438,1182,1180,52",0063_5131604.jpg
ARGENTINA,Chivilcoy,Luisa P. de Rothenburger,,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=136,1278,1248,54",0063_5131604.jpg
ARGENTINA,Corrientes,Francisco Vosalho,,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=0,1320,1154,112",0063_5131604.jpg
ARGENTINA,Mercedes,Carlos Sexaner,,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg",0063_5131604.jpg
ARGENTINA,Rosario,Cerveceria Schlau,Avenida Francia,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=138,1420,1484,56",0063_5131604.jpg
ARGENTINA,Rosario,Cerveceria Germania,Calle Entre Rios 1123,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=360,1464,1262,58",0063_5131604.jpg
ARGENTINA,San Carlos Sud,Compania Cerveceria San Carlos,,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=0,1560,1556,56",0063_5131604.jpg
ARGENTINA,Santa Fé,Sociedad Anónima Cerveceria Santa Fé,Calle Calchines,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=0,1588,1620,98",0063_5131604.jpg
ARGENTINA,San Juan,Yoruet y Gutierrez,,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=0,1632,1270,182",0063_5131604.jpg
ARGENTINA,Tucumán,Juan Sarich,,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=140,1802,1090,54",0063_5131604.jpg
ARGENTINA,Tucumán,Cerveceria del Norte,,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=140,1802,1090,54",0063_5131604.jpg
BOLIVIA,Cochabamba,"Cerveceria Tiquina, Sociedad Anónima",,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=140,1942,1478,54",0063_5131604.jpg
BOLIVIA,Cochabamba,Cerveceria Colon,,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=400,2040,716,52",0063_5131604.jpg
BOLIVIA,Cochabamba,Maldonado é Hijos,,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=382,2086,788,52",0063_5131604.jpg
BOLIVIA,La Paz,"Cerveceria Boliviana Nacional, Sociedad Anonima",118 Calle Recoleta,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=144,2132,1474,50",0063_5131604.jpg
BOLIVIA,La Paz,Cerveceria El Inca,Calle Molinos,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=696,2184,922,44",0063_5131604.jpg
BOLIVIA,Oruro,Cerveceria Germania,,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=360,1464,1262,58",0063_5131604.jpg
BOLIVIA,Potosi,Maldonado y Hijos,,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=138,2376,1042,50",0063_5131604.jpg
BOLIVIA,Sucre,"Cerveceria Sucre, Sociedad Anonima",,,False,False,"https://iiif.nypl.org/iiif/3/5131604/full/!760,760/0/default.jpg#xywh=146,2416,1474,58",0063_5131604.jpg
